345	5
345	5
345	5
345	6
345	6
345	6
344	6
345	6
345	6
345	6
345	6
345	6
345	6
345	6
345	6
345	6
345	6
345	6
345	6
345	6
345	6
345	6
345	6
345	6
345	6
345	6
345	6
345	6
345	6
345	6
345	6
345	6
345	6
345	6
345	6
345	6
345	6
345	6
345	6
345	6
345	6
345	6
345	6
345	6
345	6
345	6
345	6
345	6
345	6
345	6
345	6
345	6
345	6
345	6
345	6
345	6
345	6
345	6
345	6
345	6
345	6
345	6
345	6
345	6
345	6
345	6
345	6
345	6
345	6
345	6
345	6
345	6
345	6
345	6
345	6
345	6
345	6
345	6
345	6
345	6
345	6
345	6
345	6
345	6
345	6
345	6
345	6
345	6
345	6
345	6
345	6
345	6
345	6
345	6
345	6
345	6
345	6
345	6
345	6
345	6
345	6
345	6
345	6
345	7
344	7
344	7
344	7
345	7
345	7
345	7
345	7
345	7
345	7
345	7
345	7
345	7
345	7
345	7
345	7
345	7
345	7
345	7
345	7
345	7
345	7
345	7
345	7
345	7
345	7
345	7
345	7
345	7
345	7
345	7
345	7
345	7
345	7
345	7
345	7
345	7
345	7
345	7
345	7
345	7
345	7
345	7
345	7
345	7
345	7
345	7
345	7
345	7
345	7
345	7
345	7
345	7
345	7
345	7
345	7
345	7
345	7
345	7
345	7
345	7
345	7
345	7
345	7
345	7
345	7
345	7
345	7
345	7
345	7
345	7
345	7
345	7
345	7
345	7
345	7
345	7
345	7
345	7
345	7
345	7
345	7
345	7
345	7
345	7
345	7
345	7
345	7
345	7
345	7
345	7
345	7
345	7
345	7
345	7
345	7
345	7
345	7
345	7
345	7
345	8
345	8
345	8
345	8
345	8
344	8
345	8
345	8
345	8
345	8
345	8
345	8
345	8
345	8
345	8
345	8
345	8
345	8
345	8
345	8
345	8
345	8
345	8
345	8
345	8
345	8
345	8
345	8
345	8
345	8
345	8
345	8
345	8
345	8
345	8
345	8
345	8
345	8
345	8
345	8
345	8
345	8
345	8
345	8
345	8
345	8
345	8
345	8
345	8
345	8
345	8
345	8
345	8
345	8
345	8
345	8
345	8
345	8
345	8
345	8
345	8
345	8
345	8
345	8
345	8
345	8
345	8
345	8
345	8
345	8
345	8
345	8
345	8
345	8
345	8
345	8
345	8
345	8
345	8
345	8
345	8
345	8
345	8
345	8
345	8
345	8
345	8
345	8
345	8
345	8
345	8
345	8
345	8
345	8
345	8
345	8
345	8
345	8
345	8
345	8
345	9
345	9
345	9
344	9
344	9
345	9
345	9
345	9
345	9
345	9
345	9
345	9
345	9
345	9
345	9
345	9
345	9
345	9
345	9
345	9
345	9
345	9
345	9
345	9
345	9
345	9
345	9
345	9
345	9
345	9
345	9
345	9
345	9
345	9
345	9
345	9
345	9
345	9
345	9
345	9
345	9
345	9
345	9
345	9
345	9
345	9
345	9
345	9
345	9
345	9
345	9
345	9
345	9
345	9
345	9
345	9
345	9
345	9
345	9
345	9
345	9
345	9
345	9
345	9
345	9
345	9
345	9
345	9
345	9
345	9
345	9
345	9
345	9
345	9
345	9
345	9
345	9
345	9
345	9
345	9
345	9
345	9
345	9
345	9
345	9
345	9
345	9
345	9
345	9
345	9
345	9
345	9
345	9
345	9
345	9
345	9
345	9
345	9
345	9
345	9
345	10
345	10
344	10
345	10
345	10
345	10
345	10
345	10
345	10
345	10
345	10
345	10
345	10
345	10
345	10
345	10
345	10
345	10
345	10
345	10
345	10
345	10
345	10
345	10
345	10
345	10
345	10
345	10
345	10
345	10
345	10
345	10
345	10
345	10
345	10
345	10
345	10
345	10
345	10
345	10
345	10
345	10
345	10
345	10
345	10
345	10
345	10
345	10
345	10
345	10
345	10
345	10
345	10
345	10
345	10
345	10
345	10
345	10
345	10
345	10
345	10
345	10
345	10
345	10
345	10
345	10
345	10
345	10
345	10
345	10
345	10
345	10
345	10
345	10
345	10
345	10
345	10
345	10
345	10
345	10
345	10
345	10
345	10
345	10
345	10
345	10
345	10
345	10
345	10
345	10
345	10
345	10
345	10
345	10
345	10
345	10
345	10
345	10
345	10
345	10
345	11
345	11
345	11
344	11
345	11
345	11
345	11
345	11
345	11
345	11
345	11
345	11
345	11
345	11
345	11
345	11
345	11
345	11
345	11
345	11
345	11
345	11
345	11
345	11
345	11
345	11
345	11
345	11
345	11
345	11
345	11
345	11
345	11
345	11
345	11
345	11
345	11
345	11
345	11
345	11
345	11
345	11
345	11
345	11
345	11
345	11
345	11
345	11
345	11
345	11
345	11
345	11
345	11
345	11
345	11
345	11
345	11
345	11
345	11
345	11
345	11
345	11
345	11
345	11
345	11
345	11
345	11
345	11
345	11
345	11
345	11
345	11
345	11
345	11
345	11
345	11
345	11
345	11
345	11
345	11
345	11
345	11
345	11
345	11
345	11
345	11
345	11
345	11
345	11
345	11
345	11
345	11
345	11
345	11
345	11
345	11
345	11
345	11
345	11
345	11
345	12
345	12
345	12
345	12
345	12
345	12
345	12
345	12
345	12
345	12
345	12
345	12
345	12
345	12
345	12
345	12
345	12
345	12
345	12
345	12
345	12
345	12
345	12
345	12
345	12
345	12
345	12
345	12
345	12
345	12
345	12
345	12
345	12
345	12
345	12
345	12
345	12
345	12
345	12
345	12
345	12
345	12
345	12
345	12
345	12
345	12
345	12
345	12
345	12
345	12
345	12
345	12
345	12
345	12
345	12
345	12
345	12
345	12
345	12
345	12
345	12
345	12
345	12
345	12
345	12
345	12
345	12
345	12
345	12
345	12
345	12
345	12
345	12
345	12
345	12
345	12
345	12
345	12
345	12
345	12
345	12
345	12
345	12
345	12
345	12
345	12
345	12
345	12
345	12
345	12
345	12
345	12
345	12
345	12
345	12
345	12
345	12
345	12
345	12
345	12
345	13
345	13
344	13
344	13
344	13
344	13
345	13
345	13
345	13
345	13
345	13
345	13
345	13
345	13
345	13
345	13
345	13
345	13
345	13
345	13
345	13
345	13
345	13
345	13
345	13
345	13
345	13
345	13
345	13
345	13
345	13
345	13
345	13
345	13
345	13
345	13
345	13
345	13
345	13
345	13
345	13
345	13
345	13
345	13
345	13
345	13
345	13
345	13
345	13
345	13
345	13
345	13
345	13
345	13
345	13
345	13
345	13
345	13
345	13
345	13
345	13
345	13
345	13
345	13
345	13
345	13
345	13
345	13
345	13
345	13
345	13
345	13
345	13
345	13
345	13
345	13
345	13
345	13
345	13
345	13
345	13
345	13
345	13
345	13
345	13
345	13
345	13
345	13
345	13
345	13
345	13
345	13
345	13
345	13
345	13
345	13
345	13
345	13
345	13
345	13
345	14
345	14
344	14
345	14
344	14
345	14
345	14
345	14
345	14
345	14
345	14
345	14
345	14
345	14
345	14
345	14
345	14
345	14
345	14
345	14
345	14
345	14
345	14
345	14
345	14
345	14
345	14
345	14
345	14
345	14
345	14
345	14
345	14
345	14
345	14
345	14
345	14
345	14
345	14
345	14
345	14
345	14
345	14
345	14
345	14
345	14
345	14
345	14
345	14
345	14
345	14
345	14
345	14
345	14
345	14
345	14
345	14
345	14
345	14
345	14
345	14
345	14
345	14
345	14
345	14
345	14
345	14
345	14
345	14
345	14
345	14
345	14
345	14
345	14
345	14
345	14
345	14
345	14
345	14
345	14
345	14
345	14
345	14
345	14
345	14
345	14
345	14
345	14
345	14
345	14
345	14
345	14
345	14
345	14
345	14
345	14
345	14
345	14
345	14
345	14
345	15
345	15
344	15
345	15
345	15
344	15
345	15
345	15
345	15
345	15
345	15
345	15
345	15
345	15
345	15
345	15
345	15
345	15
345	15
345	15
345	15
345	15
345	15
345	15
345	15
345	15
345	15
345	15
345	15
345	15
345	15
345	15
345	15
345	15
345	15
345	15
345	15
345	15
345	15
345	15
345	15
345	15
345	15
345	15
345	15
345	15
345	15
345	15
345	15
345	15
345	15
345	15
345	15
345	15
345	15
345	15
345	15
345	15
345	15
345	15
345	15
345	15
345	15
345	15
345	15
345	15
345	15
345	15
345	15
345	15
345	15
345	15
345	15
345	15
345	15
345	15
345	15
345	15
345	15
345	15
345	15
345	15
345	15
345	15
345	15
345	15
345	15
345	15
345	15
345	15
345	15
345	15
345	15
345	15
345	15
345	15
345	15
345	15
345	15
345	15
345	16
345	16
344	16
345	16
345	16
345	16
345	16
345	16
345	16
345	16
345	16
345	16
345	16
345	16
345	16
345	16
345	16
345	16
345	16
345	16
345	16
345	16
345	16
345	16
345	16
345	16
345	16
345	16
345	16
345	16
345	16
345	16
345	16
345	16
345	16
345	16
345	16
345	16
345	16
345	16
345	16
345	16
345	16
345	16
345	16
345	16
345	16
345	16
345	16
345	16
345	16
345	16
345	16
345	16
345	16
345	16
345	16
345	16
345	16
345	16
345	16
345	16
345	16
345	16
345	16
345	16
345	16
345	16
345	16
345	16
345	16
345	16
345	16
345	16
345	16
345	16
345	16
345	16
345	16
345	16
345	16
345	16
345	16
345	16
345	16
345	16
345	16
345	16
345	16
345	16
345	16
345	16
345	16
345	16
345	16
345	16
345	16
345	16
345	16
345	16
345	17
345	17
345	17
345	17
345	17
345	17
345	17
345	17
345	17
345	17
345	17
345	17
345	17
345	17
345	17
345	17
345	17
345	17
345	17
345	17
345	17
345	17
345	17
345	17
345	17
345	17
345	17
345	17
345	17
345	17
345	17
345	17
345	17
345	17
345	17
345	17
345	17
345	17
345	17
345	17
345	17
345	17
345	17
345	17
345	17
345	17
345	17
345	17
345	17
345	17
345	17
345	17
345	17
345	17
345	17
345	17
345	17
345	17
345	17
345	17
345	17
345	17
345	17
345	17
345	17
345	17
345	17
345	17
345	17
345	17
345	17
345	17
345	17
345	17
345	17
345	17
345	17
345	17
345	17
345	17
345	17
345	17
345	17
345	17
345	17
345	17
345	17
345	17
345	17
345	17
345	17
345	17
345	17
345	17
345	17
345	17
345	17
345	17
345	17
345	17
345	18
345	18
345	18
344	18
345	18
345	18
345	18
345	18
345	18
345	18
345	18
345	18
345	18
345	18
345	18
345	18
345	18
345	18
345	18
345	18
345	18
345	18
345	18
345	18
345	18
345	18
345	18
345	18
345	18
345	18
345	18
345	18
345	18
345	18
345	18
345	18
345	18
345	18
345	18
345	18
345	18
345	18
345	18
345	18
345	18
345	18
345	18
345	18
345	18
345	18
345	18
345	18
345	18
345	18
345	18
345	18
345	18
345	18
345	18
345	18
345	18
345	18
345	18
345	18
345	18
345	18
345	18
345	18
345	18
345	18
345	18
345	18
345	18
345	18
345	18
345	18
345	18
345	18
345	18
345	18
345	18
345	18
345	18
345	18
345	18
345	18
345	18
345	18
345	18
345	18
345	18
345	18
345	18
345	18
345	18
345	18
345	18
345	18
345	18
345	18
345	19
345	19
345	19
345	19
345	19
345	19
345	19
345	19
345	19
345	19
345	19
345	19
345	19
345	19
345	19
345	19
345	19
345	19
345	19
345	19
345	19
345	19
345	19
345	19
345	19
345	19
345	19
345	19
345	19
345	19
345	19
345	19
345	19
345	19
345	19
345	19
345	19
345	19
345	19
345	19
345	19
345	19
345	19
345	19
345	19
345	19
345	19
345	19
345	19
345	19
345	19
345	19
345	19
345	19
345	19
345	19
345	19
345	19
345	19
345	19
345	19
345	19
345	19
345	19
345	19
345	19
345	19
345	19
345	19
345	19
345	19
345	19
345	19
345	19
345	19
345	19
345	19
345	19
345	19
345	19
345	19
345	19
345	19
345	19
345	19
345	19
345	19
345	19
345	19
345	19
345	19
345	19
345	19
345	19
345	19
345	19
345	19
345	19
345	19
345	19
345	20
345	20
344	20
345	20
344	20
345	20
345	20
345	20
345	20
345	20
345	20
345	20
345	20
345	20
345	20
345	20
345	20
345	20
345	20
345	20
345	20
345	20
345	20
345	20
345	20
345	20
345	20
345	20
345	20
345	20
345	20
345	20
345	20
345	20
345	20
345	20
345	20
345	20
345	20
345	20
345	20
345	20
345	20
345	20
345	20
345	20
345	20
345	20
345	20
345	20
345	20
345	20
345	20
345	20
345	20
345	20
345	20
345	20
345	20
345	20
345	20
345	20
345	20
345	20
345	20
345	20
345	20
345	20
345	20
345	20
345	20
345	20
345	20
345	20
345	20
345	20
345	20
345	20
345	20
345	20
345	20
345	20
345	20
345	20
345	20
345	20
345	20
345	20
345	20
345	20
345	20
345	20
345	20
345	20
345	20
345	20
345	20
345	20
345	20
345	20
345	21
345	21
345	21
345	21
345	21
345	21
345	21
345	21
345	21
345	21
345	21
345	21
345	21
345	21
345	21
345	21
345	21
345	21
345	21
345	21
345	21
345	21
345	21
345	21
345	21
345	21
345	21
345	21
345	21
345	21
345	21
345	21
345	21
345	21
345	21
345	21
345	21
345	21
345	21
345	21
345	21
345	21
345	21
345	21
345	21
345	21
345	21
345	21
345	21
345	21
345	21
345	21
345	21
345	21
345	21
345	21
345	21
345	21
345	21
345	21
345	21
345	21
345	21
345	21
345	21
345	21
345	21
345	21
345	21
345	21
345	21
345	21
345	21
345	21
345	21
345	21
345	21
345	21
345	21
345	21
345	21
345	21
345	21
345	21
345	21
345	21
345	21
345	21
345	21
345	21
345	21
345	21
345	21
345	21
345	21
345	21
345	21
345	21
345	21
345	21
345	22
344	22
344	22
345	22
345	22
345	22
345	22
345	22
345	22
345	22
345	22
345	22
345	22
345	22
345	22
345	22
345	22
345	22
345	22
345	22
345	22
345	22
345	22
345	22
345	22
345	22
345	22
345	22
345	22
345	22
345	22
345	22
345	22
345	22
345	22
345	22
345	22
345	22
345	22
345	22
345	22
345	22
345	22
345	22
345	22
345	22
345	22
345	22
345	22
345	22
345	22
345	22
345	22
345	22
345	22
345	22
345	22
345	22
345	22
345	22
345	22
345	22
345	22
345	22
345	22
345	22
345	22
345	22
345	22
345	22
345	22
345	22
345	22
345	22
345	22
345	22
345	22
345	22
345	22
345	22
345	22
345	22
345	22
345	22
345	22
345	22
345	22
345	22
345	22
345	22
345	22
345	22
345	22
345	22
345	22
345	22
345	22
345	22
345	22
345	22
345	23
345	23
345	23
345	23
345	23
345	23
345	23
345	23
345	23
345	23
345	23
345	23
345	23
345	23
345	23
345	23
345	23
345	23
345	23
345	23
345	23
345	23
345	23
345	23
345	23
345	23
345	23
345	23
345	23
345	23
345	23
345	23
345	23
345	23
345	23
345	23
345	23
345	23
345	23
345	23
345	23
345	23
345	23
345	23
345	23
345	23
345	23
345	23
345	23
345	23
345	23
345	23
345	23
345	23
345	23
345	23
345	23
345	23
345	23
345	23
345	23
345	23
345	23
345	23
345	23
345	23
345	23
345	23
345	23
345	23
345	23
345	23
345	23
345	23
345	23
345	23
345	23
345	23
345	23
345	23
345	23
345	23
345	23
345	23
345	23
345	23
345	23
345	23
345	23
345	23
345	23
345	23
345	23
345	23
345	23
345	23
345	23
345	23
345	23
345	23
345	24
345	24
345	24
344	24
344	24
345	24
345	24
345	24
345	24
345	24
345	24
345	24
345	24
345	24
345	24
345	24
345	24
345	24
345	24
345	24
345	24
345	24
345	24
345	24
345	24
345	24
345	24
345	24
345	24
345	24
345	24
345	24
345	24
345	24
345	24
345	24
345	24
345	24
345	24
345	24
345	24
345	24
345	24
345	24
345	24
345	24
345	24
345	24
345	24
345	24
345	24
345	24
345	24
345	24
345	24
345	24
345	24
345	24
345	24
345	24
345	24
345	24
345	24
345	24
345	24
345	24
345	24
345	24
345	24
345	24
345	24
345	24
345	24
345	24
345	24
345	24
345	24
345	24
345	24
345	24
345	24
345	24
345	24
345	24
345	24
345	24
345	24
345	24
345	24
345	24
345	24
345	24
345	24
345	24
345	24
345	24
345	24
345	24
345	24
345	24
345	25
345	25
345	25
345	25
345	25
345	25
345	25
345	25
345	25
345	25
345	25
345	25
345	25
345	25
345	25
345	25
345	25
345	25
345	25
345	25
345	25
345	25
345	25
345	25
345	25
345	25
345	25
345	25
345	25
345	25
345	25
345	25
345	25
345	25
345	25
345	25
345	25
345	25
345	25
345	25
345	25
345	25
345	25
345	25
345	25
345	25
345	25
345	25
345	25
345	25
345	25
345	25
345	25
345	25
345	25
345	25
345	25
345	25
345	25
345	25
345	25
345	25
345	25
345	25
345	25
345	25
345	25
345	25
345	25
345	25
345	25
345	25
345	25
345	25
345	25
345	25
345	25
345	25
345	25
345	25
345	25
345	25
345	25
345	25
345	25
345	25
345	25
345	25
345	25
345	25
345	25
345	25
345	25
345	25
345	25
345	25
345	25
345	25
345	25
345	25
345	26
345	26
344	26
345	26
345	26
345	26
345	26
345	26
345	26
345	26
345	26
345	26
345	26
345	26
345	26
345	26
345	26
345	26
345	26
345	26
345	26
345	26
345	26
345	26
345	26
345	26
345	26
345	26
345	26
345	26
345	26
345	26
345	26
345	26
345	26
345	26
345	26
345	26
345	26
345	26
345	26
345	26
345	26
345	26
345	26
345	26
345	26
345	26
345	26
345	26
345	26
345	26
345	26
345	26
345	26
345	26
345	26
345	26
345	26
345	26
345	26
345	26
345	26
345	26
345	26
345	26
345	26
345	26
345	26
345	26
345	26
345	26
345	26
345	26
345	26
345	26
345	26
345	26
345	26
345	26
345	26
345	26
345	26
345	26
345	26
345	26
345	26
345	26
345	26
345	26
345	26
345	26
345	26
345	26
345	26
345	26
345	26
345	26
345	26
345	26
345	27
345	27
345	27
345	27
345	27
345	27
345	27
345	27
345	27
345	27
345	27
345	27
345	27
345	27
345	27
345	27
345	27
345	27
345	27
345	27
345	27
345	27
345	27
345	27
345	27
345	27
345	27
345	27
345	27
345	27
345	27
345	27
345	27
345	27
345	27
345	27
345	27
345	27
345	27
345	27
345	27
345	27
345	27
345	27
345	27
345	27
345	27
345	27
345	27
345	27
345	27
345	27
345	27
345	27
345	27
345	27
345	27
345	27
345	27
345	27
345	27
345	27
345	27
345	27
345	27
345	27
345	27
345	27
345	27
345	27
345	27
345	27
345	27
345	27
345	27
345	27
345	27
345	27
345	27
345	27
345	27
345	27
345	27
345	27
345	27
345	27
345	27
345	27
345	27
345	27
345	27
345	27
345	27
345	27
345	27
345	27
345	27
345	27
345	27
345	27
345	28
345	28
345	28
345	28
345	28
345	28
345	28
345	28
345	28
345	28
345	28
345	28
345	28
345	28
345	28
345	28
345	28
345	28
345	28
345	28
345	28
345	28
345	28
345	28
345	28
345	28
345	28
345	28
345	28
345	28
345	28
345	28
345	28
345	28
345	28
345	28
345	28
345	28
345	28
345	28
345	28
345	28
345	28
345	28
345	28
345	28
345	28
345	28
345	28
345	28
345	28
345	28
345	28
345	28
345	28
345	28
345	28
345	28
345	28
345	28
345	28
345	28
345	28
345	28
345	28
345	28
345	28
345	28
345	28
345	28
345	28
345	28
345	28
345	28
345	28
345	28
345	28
345	28
345	28
345	28
345	28
345	28
345	28
345	28
345	28
345	28
345	28
345	28
345	28
345	28
345	28
345	28
345	28
345	28
345	28
345	28
345	28
345	28
345	28
345	28
345	29
345	29
345	29
345	29
345	29
345	29
345	29
345	29
345	29
345	29
345	29
345	29
345	29
345	29
345	29
345	29
345	29
345	29
345	29
345	29
345	29
345	29
345	29
345	29
345	29
345	29
345	29
345	29
345	29
345	29
345	29
345	29
345	29
345	29
345	29
345	29
345	29
345	29
345	29
345	29
345	29
345	29
345	29
345	29
345	29
345	29
345	29
345	29
345	29
345	29
345	29
345	29
345	29
345	29
345	29
345	29
345	29
345	29
345	29
345	29
345	29
345	29
345	29
345	29
345	29
345	29
345	29
345	29
345	29
345	29
345	29
345	29
345	29
345	29
345	29
345	29
345	29
345	29
345	29
345	29
345	29
345	29
345	29
345	29
345	29
345	29
345	29
345	29
345	29
345	29
345	29
345	29
345	29
345	29
345	29
345	29
345	29
345	29
345	29
345	29
345	30
345	30
345	30
345	30
345	30
345	30
345	30
345	30
345	30
345	30
345	30
345	30
345	30
345	30
345	30
345	30
345	30
345	30
345	30
345	30
345	30
345	30
345	30
345	30
345	30
345	30
345	30
345	30
345	30
345	30
345	30
345	30
345	30
345	30
345	30
345	30
345	30
345	30
345	30
345	30
345	30
345	30
345	30
345	30
345	30
345	30
345	30
345	30
345	30
345	30
345	30
345	30
345	30
345	30
345	30
345	30
345	30
345	30
345	30
345	30
345	30
345	30
345	30
345	30
345	30
345	30
345	30
345	30
345	30
345	30
345	30
345	30
345	30
345	30
345	30
345	30
345	30
345	30
345	30
345	30
345	30
345	30
345	30
345	30
345	30
345	30
345	30
345	30
345	30
345	30
345	30
345	30
345	30
345	30
345	30
345	30
345	30
345	30
345	30
345	30
345	31
345	31
345	31
345	31
345	31
345	31
345	31
345	31
345	31
345	31
345	31
345	31
345	31
345	31
345	31
345	31
345	31
345	31
345	31
345	31
345	31
345	31
345	31
345	31
345	31
345	31
345	31
345	31
345	31
345	31
345	31
345	31
345	31
345	31
345	31
345	31
345	31
345	31
345	31
345	31
345	31
345	31
345	31
345	31
345	31
345	31
345	31
345	31
345	31
345	31
345	31
345	31
345	31
345	31
345	31
345	31
345	31
345	31
345	31
345	31
345	31
345	31
345	31
345	31
345	31
345	31
345	31
345	31
345	31
345	31
345	31
345	31
345	31
345	31
345	31
345	31
345	31
345	31
345	31
345	31
345	31
345	31
345	31
345	31
345	31
345	31
345	31
345	31
345	31
345	31
345	31
345	31
345	31
345	31
345	31
345	31
345	31
345	31
345	31
345	31
345	32
345	32
345	32
345	32
345	32
345	32
345	32
345	32
345	32
345	32
345	32
345	32
345	32
345	32
345	32
345	32
345	32
345	32
345	32
345	32
345	32
345	32
345	32
345	32
345	32
345	32
345	32
345	32
345	32
345	32
345	32
345	32
345	32
345	32
345	32
345	32
345	32
345	32
345	32
345	32
345	32
345	32
345	32
345	32
345	32
345	32
345	32
345	32
345	32
345	32
345	32
345	32
345	32
345	32
345	32
345	32
345	32
345	32
345	32
345	32
345	32
345	32
345	32
345	32
345	32
345	32
345	32
345	32
345	32
345	32
345	32
345	32
345	32
345	32
345	32
345	32
345	32
345	32
345	32
345	32
345	32
345	32
345	32
345	32
345	32
345	32
345	32
345	32
345	32
345	32
345	32
345	32
345	32
345	32
345	32
345	32
345	32
345	32
345	32
345	32
345	33
345	33
344	33
345	33
345	33
345	33
345	33
345	33
345	33
345	33
345	33
345	33
345	33
345	33
345	33
345	33
345	33
345	33
345	33
345	33
345	33
345	33
345	33
345	33
345	33
345	33
345	33
345	33
345	33
345	33
345	33
345	33
345	33
345	33
345	33
345	33
345	33
345	33
345	33
345	33
345	33
345	33
345	33
345	33
345	33
345	33
345	33
345	33
345	33
345	33
345	33
345	33
345	33
345	33
345	33
345	33
345	33
345	33
345	33
345	33
345	33
345	33
345	33
345	33
345	33
345	33
345	33
345	33
345	33
344	33
345	33
345	33
345	33
345	33
345	33
345	33
345	33
345	33
345	33
345	33
345	33
345	33
345	33
345	33
345	33
345	33
345	33
345	33
345	33
345	33
345	33
345	33
345	33
345	33
345	33
345	33
345	33
345	33
345	33
345	33
345	34
345	34
345	34
345	34
345	34
345	34
345	34
345	34
345	34
345	34
345	34
345	34
345	34
345	34
345	34
345	34
345	34
345	34
345	34
345	34
345	34
345	34
345	34
345	34
345	34
345	34
345	34
345	34
345	34
345	34
345	34
345	34
345	34
345	34
345	34
345	34
345	34
345	34
345	34
345	34
345	34
345	34
345	34
345	34
345	34
345	34
345	34
345	34
345	34
345	34
345	34
345	34
345	34
345	34
345	34
345	34
345	34
345	34
345	34
345	34
345	34
345	34
345	34
345	34
345	34
345	34
345	34
345	34
345	34
345	34
345	34
345	34
345	34
345	34
345	34
345	34
345	34
345	34
345	34
345	34
345	34
345	34
345	34
345	34
345	34
345	34
345	34
345	34
345	34
345	34
345	34
345	34
345	34
345	34
345	34
345	34
345	34
345	34
345	34
345	34
345	35
345	35
344	35
344	35
345	35
345	35
345	35
345	35
345	35
345	35
345	35
345	35
345	35
345	35
345	35
345	35
345	35
345	35
345	35
345	35
345	35
345	35
345	35
345	35
345	35
345	35
345	35
345	35
345	35
345	35
345	35
345	35
345	35
345	35
345	35
345	35
345	35
345	35
345	35
345	35
345	35
345	35
345	35
345	35
345	35
345	35
345	35
345	35
345	35
345	35
345	35
345	35
345	35
345	35
345	35
345	35
345	35
345	35
345	35
345	35
345	35
345	35
345	35
345	35
345	35
345	35
345	35
345	35
345	35
345	35
345	35
345	35
345	35
345	35
345	35
345	35
345	35
345	35
345	35
345	35
345	35
345	35
345	35
345	35
345	35
345	35
345	35
345	35
345	35
345	35
345	35
345	35
345	35
345	35
345	35
345	35
345	35
345	35
345	35
345	35
345	36
345	36
345	36
345	36
345	36
345	36
345	36
344	36
345	36
345	36
345	36
345	36
345	36
345	36
345	36
345	36
345	36
345	36
345	36
345	36
345	36
345	36
345	36
345	36
345	36
345	36
345	36
345	36
345	36
345	36
345	36
345	36
345	36
345	36
345	36
345	36
345	36
345	36
345	36
345	36
345	36
345	36
345	36
345	36
345	36
345	36
345	36
345	36
345	36
345	36
345	36
345	36
345	36
345	36
345	36
345	36
345	36
345	36
345	36
345	36
345	36
345	36
345	36
345	36
345	36
345	36
345	36
345	36
345	36
345	36
345	36
345	36
345	36
345	36
345	36
345	36
345	36
345	36
345	36
345	36
345	36
345	36
345	36
345	36
345	36
345	36
345	36
345	36
345	36
345	36
345	36
345	36
345	36
345	36
345	36
345	36
345	36
345	36
345	36
345	36
